L,I,A
0.03352177,-0.019168204,0.06585858
0.03609354,-0.017336184,0.06553514
0.008558235,-0.01624593,0.06466193
0.04175826,-0.016947106,0.061183598
0.06151672,-0.01671964,0.060690474
0.049439356,-0.018339809,0.057577346
0.038332958,-0.017451437,0.058724258
0.0050130715,-0.016689092,0.05890167
0.04560557,-0.018651806,0.055315208
0.010130212,-0.014887838,0.059694953
0.0009311316,-0.01626073,0.046722997
0.03689371,-0.018541174,0.046657756
0.033951115,-0.016069846,0.04621915
0.03788949,-0.018626718,0.04529554
0.0016443216,-0.015641812,0.043752372
0.054255348,-0.018109892,0.043972705
0.054624166,-0.018445458,0.03913404
0.051815078,-0.018049639,0.037788328
0.030622285,-0.017512782,0.040200725
0.064653814,-0.01832297,0.027712943
0.037635274,-0.018984333,0.02691679
0.039714467,-0.017659249,0.02853492
0.0089941025,-0.017235568,0.024962876
0.055655595,-0.018474795,0.025963789
0.051012058,-0.01635399,0.022757137
0.010782712,-0.016631773,0.02177219
0.013779959,-0.017555868,0.019641254
0.04030728,-0.017158283,0.01955833
0.040759854,-0.01779657,0.016783867
0.056180473,-0.017329074,0.016598536
0.01842708,-0.016076362,0.014396396
0.059455913,-0.017731829,0.015984392
0.018737163,-0.01726846,0.010158867
0.020040022,-0.016403956,0.009189697
0.06052472,-0.0185082,0.01095095
0.041966975,-0.016417418,0.006791777
0.051906418,-0.01759288,0.0013585273
0.02946603,-0.016398402,0.0036343043
0.025661534,-0.01615547,0.0038913859
0.03703035,-0.017521508,0.0024920665
0.033490848,-0.017103687,-0.0004140123
0.056451146,-0.018948186,-0.0018876297
0.049422685,-0.017803205,-0.0027449809
0.045815997,-0.019562047,-0.0037906568
0.044077866,-0.018539594,-0.0018169264
0.045659762,-0.018435312,-0.006556998
0.058370337,-0.018861974,-0.0042236643
0.05484265,-0.017960044,-0.0022812241
0.055678543,-0.020123782,-0.0063461517
0.050002296,-0.019262325,-0.006235577
0.055739835,-0.018735884,-0.0065821633
0.04948007,-0.019251257,-0.007592432
0.008088829,-0.01518395,0.094923265
0.007496361,-0.016164267,0.093171574
0.02607746,-0.017713469,0.08830624
0.029700598,-0.017775225,0.08836746
0.02323751,-0.016391758,0.092691384
0.010166419,-0.016007593,0.089384705
0.007898919,-0.017085105,0.087121174
0.030697055,-0.017244877,0.08255001
0.04341677,-0.018069781,0.07752122
0.006421022,-0.015682135,0.07763278
0.049778797,-0.016096003,0.07215622
0.011538799,-0.01638142,0.07216856
0.047971766,-0.014511151,0.06638654
0.05597159,-0.017821185,0.06601082
0.02974526,-0.017572423,0.06568868
0.059358552,-0.017325966,0.06138019
0.057568215,-0.018138941,0.06204787
0.052406583,-0.01781278,0.058988847
0.06268505,-0.015065643,0.05771765
0.00969801,-0.015239147,0.06109184
0.008482984,-0.014313016,0.061659567
0.06151377,-0.01696168,0.055950254
0.04034842,-0.015800133,0.05577818
0.051768806,-0.018250283,0.056031242
0.06227894,-0.01738977,0.05164093
0.062884666,-0.01678451,0.052231684
0.05233906,-0.01668508,0.05163525
0.059117228,-0.017371599,0.051235605
0.0006748478,-0.011598118,0.05558073
0.054234378,-0.015992606,0.04697295
0.044734363,-0.016905025,0.04131327
0.042161416,-0.0169106,0.039804433
0.0034752365,-0.015428617,0.040560953
0.040261447,-0.016235668,0.040016927
0.055503573,-0.016734712,0.03904485
0.06261611,-0.015689326,0.033798117
0.03893025,-0.015962541,0.031085458
0.06350288,-0.016822666,0.031443328
0.04558847,-0.017376339,0.030471604
0.059613436,-0.018319707,0.02694721
0.058784414,-0.016801521,0.02754131
0.0621369,-0.017191717,0.028632302
0.055196695,-0.016563348,0.026174733
0.037069567,-0.01587383,0.024828097
0.022720097,-0.014051583,0.01907903
0.029553123,-0.015656453,0.018359188
0.061845742,-0.015626352,0.018180376
0.042487856,-0.014553349,0.015123643
0.053954534,-0.016325902,0.014118328
0.023035657,-0.013614227,0.013373662
0.026655007,-0.01566518,0.011827583
0.06091017,-0.016965732,0.013650542
0.01771747,-0.01545631,0.012425572
0.03616049,-0.0152442735,0.008724523
0.029056156,-0.016372494,0.010168835
0.039126847,-0.013613907,0.0063158358
0.031608738,-0.01636141,0.005651906
0.05367275,-0.016267927,0.006731017
0.043927882,-0.016026258,0.0022494935
0.06023326,-0.016153397,-0.0007799542
0.04820797,-0.016317267,-0.0039979485
0.053089608,-0.016599495,-0.0054533016
0.024527218,-0.015217114,0.0914452
0.020690355,-0.015917242,0.09215194
0.021012478,-0.015447062,0.08708084
0.019746331,-0.014765682,0.08342485
0.01803038,-0.0150517775,0.08147
0.0058946037,-0.014669591,0.080567904
0.028678589,-0.015179902,0.07929445
0.02872005,-0.014165209,0.07764548
0.04372182,-0.015489496,0.07300496
0.026036773,-0.015257864,0.074646175
0.044082697,-0.016195703,0.07038979
0.045169167,-0.015787095,0.06861901
0.023757178,-0.014047851,0.0677885
0.009757107,-0.01451551,0.07045118
0.004361796,-0.016132606,0.070282556
0.009342042,-0.015388116,0.06737099
0.0388856,-0.0144722145,0.067117475
0.024135618,-0.015034855,0.06653297
0.033576753,-0.016717445,0.06617297
0.046699584,-0.015222089,0.06326207
0.0057049403,-0.015710603,0.06273036
0.044842854,-0.015079576,0.060387835
0.057015542,-0.01828513,0.057187416
0.058632936,-0.017644547,0.05695946
0.04050896,-0.014588873,0.05777149
0.055523213,-0.016005531,0.052650835
0.044751395,-0.013316934,0.05305962
0.06085349,-0.015905136,0.053368166
0.04024932,-0.01649391,0.044742934
0.038058802,-0.015158775,0.048497725
0.059271384,-0.0161182,0.041755307
0.056967717,-0.015176174,0.0470278
0.032086313,-0.015440393,0.042224847
0.05738224,-0.017111875,0.03969402
0.0023302722,-0.012359661,0.043048885
0.050243635,-0.01666897,0.042472452
0.032509774,-0.015185185,0.03595069
0.059269503,-0.01606518,0.03268744
0.05551678,-0.015131106,0.03201744
0.042575575,-0.01519688,0.03214557
0.05113142,-0.015207005,0.030430138
0.031952243,-0.014915315,0.032706756
0.04770208,-0.01640967,0.03011025
0.04040508,-0.01647104,0.025837457
0.004941901,-0.016912526,0.026575198
0.042199,-0.016119666,0.020610478
0.045519337,-0.016072486,0.02090014
0.033194613,-0.013803704,0.0183862
0.06503624,-0.01356011,0.020681933
0.0261071,-0.015379011,0.016884565
0.061196018,-0.01551118,0.015429976
0.0464432,-0.013968444,0.013366208
0.03725345,-0.013758318,0.013820552
0.06013387,-0.013824157,0.013828904
0.029673204,-0.015525216,0.0116083985
0.055544637,-0.015205013,0.00972006
0.035717107,-0.0136192,0.010121256
0.03446235,-0.00998244,0.010628553
0.02710789,-0.012969415,0.0052129165
0.046596233,-0.016992599,0.0015448331
0.048159808,-0.016402159,0.0003213475
0.059877373,-0.014352881,-0.001617312
0.05089374,-0.016329743,-0.004725056
0.006047784,-0.013527892,0.09299585
0.012024559,-0.014327348,0.09276676
0.019903209,-0.015790697,0.08988668
0.027891383,-0.015965467,0.087022394
0.014809585,-0.013393171,0.08957541
0.027667772,-0.01642675,0.083943695
0.014806423,-0.015099155,0.083906636
0.008919502,-0.0154285,0.082755335
0.01126924,-0.015089837,0.07538857
0.04213845,-0.014766595,0.07096689
0.004518028,-0.014025403,0.07181804
0.050415844,-0.013408086,0.06871615
0.052933175,-0.012012847,0.0707017
0.047656145,-0.013864405,0.06961695
0.034000576,-0.01563598,0.069941446
0.03302541,-0.016060617,0.0697862
0.032645877,-0.015546556,0.067276396
0.0263272,-0.014026174,0.06639028
0.035370152,-0.01396145,0.06624519
0.004680725,-0.013309653,0.062256284
0.060722042,-0.015558538,0.059004422
0.059291847,-0.013091192,0.055281997
0.0065799337,-0.013690076,0.057438705
0.0023047077,-0.012954132,0.056815647
0.04784373,-0.014480373,0.050611023
0.06331705,-0.014582681,0.0477662
0.04236307,-0.014997057,0.046069123
0.034462508,-0.014652614,0.04659948
0.046034776,-0.015842332,0.04320161
0.05093693,-0.014401331,0.044599183
0.04444499,-0.014521123,0.04245742
0.059381552,-0.014577808,0.041209485
0.05303928,-0.015832158,0.04323776
0.031753533,-0.013540324,0.038958773
0.042542305,-0.013707659,0.039435253
0.043894056,-0.015905442,0.030392107
0.06001817,-0.014613897,0.027974227
0.0023204463,-0.015438355,0.028701484
0.0422981,-0.0129435295,0.027844777
0.035251897,-0.013310275,0.025084283
0.0032875354,-0.0160517,0.025848372
0.058357593,-0.0144727295,0.025834646
0.002664625,-0.014452833,0.01953739
0.04976373,-0.014365956,0.020511607
0.012408259,-0.014113217,0.01960989
0.007747576,-0.014644172,0.020207455
0.04049401,-0.014032001,0.01911568
0.06392538,-0.014407216,0.016963553
0.023738118,-0.013703456,0.010522172
0.04366723,-0.012248018,0.0036427502
0.041759126,-0.012150988,0.0057613193
0.035217796,-0.01475891,0.0025934814
0.026511569,-0.012272959,0.0036898332
0.046888728,-0.014942331,0.0039403434
0.044700835,-0.014914514,0.0027600355
0.03199175,-0.014235859,0.0016835438
0.034764793,-0.013104871,0.0018189709
0.060061675,-0.012653025,9.1331356e-05
0.056438215,-0.015656076,-0.0032137968
0.05402456,-0.015918938,0.00053719693
0.0502652,-0.014574078,-0.0028645692
0.023330318,-0.015388422,0.09358903
0.018817922,-0.01222585,0.0951932
0.011625215,-0.011577887,0.08747039
0.01725625,-0.013332465,0.08904838
0.011972078,-0.0128971385,0.086074725
0.011445921,-0.013824894,0.084457144
0.024990922,-0.015211112,0.08087724
0.02435565,-0.014178795,0.08492925
0.008038713,-0.013712835,0.07851336
0.051008843,-0.01094976,0.07240528
0.03541343,-0.014718298,0.07380161
0.030568795,-0.013975817,0.07071287
0.0061780037,-0.012607053,0.07333053
0.034116592,-0.014430107,0.068828896
0.041667458,-0.014555057,0.06619248
0.043805696,-0.013681594,0.06618648
0.00633907,-0.013006428,0.067889765
0.050517343,-0.011746119,0.06580131
0.049587637,-0.013844684,0.06199208
0.005093545,-0.013950334,0.059976712
0.044734474,-0.012055603,0.057892032
0.009943513,-0.0122890035,0.05954674
0.042616602,-0.012822913,0.055714652
0.05828897,-0.013794318,0.052970573
0.04714162,-0.0127425315,0.050827
0.060659904,-0.013482232,0.050710607
0.0005311635,-0.013575143,0.046794143
0.06325472,-0.012791602,0.048334666
0.04281575,-0.012251354,0.04652744
-8.344663e-05,-0.013027932,0.044067733
0.06128987,-0.014341318,0.043188818
0.04430983,-0.013327665,0.044603877
0.035317875,-0.013502086,0.041226137
0.042664185,-0.012139431,0.040070582
0.0015718746,-0.013467764,0.034091562
0.06462735,-0.012472516,0.031765632
0.05896393,-0.013767744,0.03140888
0.039820883,-0.013194654,0.030088756
0.0640278,-0.0136672985,0.030749757
0.04675959,-0.014043883,0.028083814
0.043619014,-0.011719642,0.02593911
0.0022295902,-0.0139644705,0.026913874
0.05622862,-0.0141015025,0.02237771
0.040920515,-0.01317429,0.02449824
0.0009415861,-0.013278851,0.024320882
0.0009546367,-0.013611113,0.021012632
0.051642593,-0.013602931,0.021375112
0.041917443,-0.01288622,0.022073397
0.029170545,-0.013219102,0.017725063
0.029103436,-0.011692228,0.016904803
0.05884852,-0.01157912,0.01590503
0.055707995,-0.012464714,0.013649519
0.019484231,-0.013212199,0.012436464
0.052326195,-0.013402819,0.012536961
0.0345849,-0.01333857,0.013170676
0.028463418,-0.011093934,0.009662462
0.058532894,-0.013703987,0.00265232
0.04867425,-0.013960107,0.0033900398
0.052187428,-0.0151703805,0.0012050722
0.05145474,-0.012961245,0.0020488063
0.050123055,-0.012088982,-0.00027921383
0.058494676,-0.013218313,-0.0010143641
0.016490998,-0.011294278,0.092225656
0.005679623,-0.01135523,0.0900226
0.00947359,-0.011440644,0.0889651
0.016492603,-0.013589639,0.08659336
0.021815514,-0.011695005,0.07915001
0.023950927,-0.013957974,0.07894593
0.011083051,-0.013635028,0.07937267
0.027889673,-0.012850017,0.077782765
0.0349185,-0.013870867,0.07531796
0.038308155,-0.0141792195,0.07625861
0.0389635,-0.012962854,0.078784905
0.026288658,-0.011581268,0.074337065
0.01239329,-0.013259949,0.076906845
0.014397294,-0.01229476,0.072973244
0.03337139,-0.012603902,0.074473605
0.052256316,-0.011856156,0.072299056
0.029385312,-0.013374459,0.06874875
0.03853805,-0.013040111,0.06504707
0.0073937364,-0.012862531,0.06572235
0.042314067,-0.012371722,0.06494702
0.052301925,-0.01290105,0.062016707
0.06000831,-0.009316561,0.052877683
0.06254509,-0.011592528,0.05417138
0.06034594,-0.012583666,0.051291328
0.056779005,-0.012316893,0.051645696
0.04991326,-0.011606589,0.049752682
0.06353365,-0.010134779,0.04676867
0.06261494,-0.013742129,0.045539062
0.054093443,-0.012149038,0.045933172
0.034651253,-0.013785238,0.043190047
0.050519157,-0.011989614,0.043517835
0.03359251,-0.012140724,0.03590069
0.062653236,-0.012764835,0.032639798
0.0435765,-0.011980336,0.029961454
0.054715782,-0.0143124545,0.028393138
0.042008054,-0.011187758,0.030619606
0.0017987002,-0.0115280505,0.031751264
0.031935662,-0.01180492,0.030004557
0.0338113,-0.011214307,0.025036389
0.049061183,-0.013715554,0.02371205
0.046865482,-0.013604691,0.023782106
0.021208916,-0.011039159,0.019149173
0.063734345,-0.011370992,0.019397844
0.013954436,-0.012600352,0.01862909
0.030911462,-0.011836374,0.019488968
0.026652083,-0.0112270955,0.01712549
0.061768945,-0.011815944,0.017628156
0.0636507,-0.012170826,0.015580403
0.045795307,-0.012530118,0.01408335
0.021404698,-0.012094962,0.013309668
0.026210267,-0.011487116,0.011654699
0.029871996,-0.010673226,0.011539694
0.018580044,-0.012378934,0.009740522
0.020856677,-0.011948336,0.007997341
0.058792558,-0.013206698,0.0084283
0.03612207,-0.0108215045,0.0075327135
0.058995146,-0.013559849,0.0053154947
0.03245957,-0.011488593,0.0050714505
0.046459876,-0.011844324,0.005582074
0.045349903,-0.012806503,0.003146524
0.030274041,-0.011967855,0.002406412
0.052977193,-0.013067063,0.0041922075
0.055664588,-0.012394096,0.003266868
0.051316433,-0.012078328,-0.00075507734
0.022315012,-0.012874057,0.09375821
0.010881539,-0.012544575,0.09241975
0.0065773576,-0.011014907,0.0920978
0.014096856,-0.011066983,0.092556834
0.02033982,-0.012106968,0.08969701
0.019395638,-0.011000091,0.08656014
0.014203525,-0.012218843,0.08134068
0.02591859,-0.012304894,0.076399446
0.04053894,-0.012893883,0.07829037
0.039018467,-0.011616353,0.07546026
0.034706526,-0.01177968,0.070737965
0.005270677,-0.012760128,0.07251182
0.024728091,-0.010493822,0.070661224
0.012669976,-0.010617725,0.07166146
0.03369365,-0.012188079,0.06811139
0.04596122,-0.011791233,0.06907759
0.0057897684,-0.011627597,0.06671099
0.035922594,-0.011295459,0.06535627
0.038139306,-0.011428977,0.06413543
0.0035637326,-0.01166913,0.063189596
0.053911384,-0.011747899,0.056893177
0.05508808,-0.012601709,0.06293733
0.04928906,-0.01195474,0.058011957
0.06176819,-0.011363571,0.05547855
0.050958775,-0.012545673,0.05518857
0.053863622,-0.011039628,0.056140047
0.03347969,-0.011927313,0.047897603
0.036701232,-0.010482465,0.048043687
0.031218883,-0.012616623,0.04402202
0.06203625,-0.012184045,0.045674574
0.058718607,-0.011953311,0.046817996
0.032414127,-0.011903194,0.041215803
0.045877013,-0.011044286,0.042321287
0.036002003,-0.011273883,0.04016177
0.046777844,-0.011635371,0.038045242
0.06460823,-0.0117543405,0.02739038
0.057641234,-0.012335664,0.028903343
0.04003412,-0.010950959,0.029967608
0.051750395,-0.012434044,0.02767482
0.06162782,-0.012439512,0.024370223
0.054249037,-0.012177498,0.022130553
0.047342006,-0.011440039,0.024569811
0.041758165,-0.011542406,0.019262278
0.004976127,-0.010352336,0.018434873
0.045065966,-0.011008012,0.017416455
0.034962244,-0.010870672,0.01621122
0.060961265,-0.011819001,0.01134738
0.03759772,-0.008549179,0.012908255
0.03779372,-0.013148446,0.0033583618
0.04978109,-0.009019781,0.0023180824
0.041653123,-0.013446878,-0.0001097751
0.037537713,-0.012631974,0.0008254247
0.05982481,-0.009652722,0.000733201
0.041078888,-0.013020708,-0.0012164959
0.042998023,-0.012578362,-0.001343171
0.043389462,-0.011721079,0.0016459831
0.02078742,-0.00989285,0.09475681
0.01842732,-0.009200705,0.09619837
0.015693525,-0.009283631,0.094516516
0.018472854,-0.008645088,0.09237463
0.021853156,-0.010929439,0.08298932
0.022084098,-0.010164816,0.07616625
0.015906483,-0.010193785,0.07581577
0.015626304,-0.01015143,0.0795151
0.03247742,-0.0075420397,0.071518905
0.030502433,-0.0103146415,0.06980342
0.00854332,-0.0107377,0.07302281
0.053074386,-0.011090475,0.06891763
0.025616014,-0.010387098,0.06817844
0.0074710418,-0.01087574,0.07006687
0.02863839,-0.009384762,0.0687242
0.055824146,-0.010267951,0.06734723
0.058589566,-0.011217003,0.06368741
0.010004117,-0.00971127,0.06346426
0.0037040415,-0.010039657,0.06274031
0.05713771,-0.010001693,0.0581866
0.0073226825,-0.010585143,0.05804454
0.0017830294,-0.009493219,0.058742743
0.047907807,-0.012207952,0.054181907
0.047072858,-0.011562465,0.052281972
0.00081477384,-0.010635669,0.050129503
0.045264535,-0.009077009,0.044112846
0.04802047,-0.007978721,0.042094287
0.050059006,-0.011070654,0.039111845
0.0025222793,-0.011056832,0.04187238
0.04494216,-0.010800258,0.037996642
0.03476733,-0.011601117,0.037354656
0.0009728369,-0.008479053,0.03834178
0.031429898,-0.011484326,0.03324226
0.048391256,-0.010584938,0.028894706
0.04696839,-0.008768035,0.031096397
0.04218715,-0.00899621,0.028956171
0.04520571,-0.00986571,0.027572872
0.05239373,-0.010764054,0.025898464
-0.0004572719,-0.005051504,0.025503855
0.026202174,-0.011910609,0.018529354
0.030032855,-0.010525802,0.019353434
0.011519437,-0.010275487,0.018466827
0.0009808658,-0.00841791,0.018725501
0.064693704,-0.011278238,0.018965073
0.06475225,-0.011058141,0.011091342
0.05471055,-0.010574065,0.013675142
0.050245512,-0.010786549,0.01470928
0.022220712,-0.009031451,0.013528375
0.0184504,-0.009435373,0.010574355
0.06294452,-0.012455335,0.0074456674
0.035722323,-0.0073802704,0.0095862
0.025371518,-0.011000709,0.009677813
0.06528288,-0.010349085,0.010722378
0.062872805,-0.011811961,0.004614123
0.05140863,-0.012610412,0.0072511616
0.054606833,-0.010753806,0.009286545
0.055138316,-0.012234885,0.006182433
0.057779364,-0.010413681,0.0056837182
0.05033457,-0.010366869,0.006655271
0.027508488,-0.009575007,0.0041420297
0.06123502,-0.01042566,0.0026799138
0.045169763,-0.010989401,0.0011462994
0.034055512,-0.01155253,0.0034982576
0.027427357,-0.009490971,0.0028955252
0.06136603,-0.009237568,0.00086059736
0.009486112,-0.009902888,0.090509
0.01433973,-0.00846034,0.08188447
0.040205706,-0.010770399,0.08047264
0.038520157,-0.009598344,0.07742184
0.041493904,-0.009783967,0.07609745
0.035685748,-0.009016386,0.074905686
0.026491031,-0.009561921,0.07361612
0.039132934,-0.009837178,0.07286071
0.0051569575,-0.010494428,0.07473964
0.037755836,-0.010188809,0.070732124
0.045407314,-0.008691109,0.07054539
0.0364719,-0.010049216,0.06845114
0.04116819,-0.007680033,0.069391504
0.0078167925,-0.00919826,0.06737184
0.0035081839,-0.008958908,0.06452059
0.0068289926,-0.008457654,0.063899115
0.060475957,-0.009840343,0.061595436
0.00918922,-0.008421026,0.05969518
0.0011851281,-0.007995727,0.05783357
0.052448083,-0.008477178,0.05455896
0.048151217,-0.008842442,0.053693894
0.04861792,-0.007316594,0.050530054
0.057860665,-0.009336499,0.048953343
0.06393386,-0.009023036,0.047663826
0.06099153,-0.0088989595,0.047598805
0.058881667,-0.009124697,0.046920713
0.031207122,-0.008151356,0.043982413
0.0007632657,-0.007222307,0.0449939
0.0028864848,-0.008428919,0.043302633
0.05282107,-0.010443337,0.0414303
0.03678572,-0.009183067,0.035682067
0.05623337,-0.010598194,0.037949197
0.049596697,-0.009836308,0.037358146
0.03737643,-0.008409222,0.0366634
0.0332496,-0.009096538,0.034218904
0.0007226001,-0.0086778635,0.03465241
0.0637558,-0.008903376,0.030349556
0.061580006,-0.008750414,0.029912816
0.055281915,-0.010026595,0.029397968
0.05070569,-0.009066494,0.030888356
0.032734163,-0.009152008,0.029619653
0.0020471334,-0.006051306,0.027911589
0.0625882,-0.00938422,0.026052568
0.041791726,-0.009954681,0.024089796
0.038860645,-0.009689358,0.023069749
0.05835526,-0.009994534,0.024024548
0.046907302,-0.006159562,0.022521963
0.01363799,-0.0091833295,0.015178286
0.017665735,-0.008734259,0.017200815
0.035313282,-0.007629409,0.017028408
0.05288431,-0.008993119,0.015117765
0.034331355,-0.00826224,0.013431408
0.05311471,-0.009351293,0.012291494
0.023752358,-0.009108049,0.00920118
0.061820038,-0.009903284,0.006529289
0.050812013,-0.008117565,0.0027484668
0.048465673,-0.006773782,0.0044227317
0.044513024,-0.009059796,0.0042397534
0.036554962,-0.011004195,0.005171686
0.039612737,-0.010824486,0.0025392943
0.05115558,-0.009204211,0.0014045497
0.043221332,-0.008851728,0.0015507945
0.013054902,-0.008626926,0.09009051
0.00534547,-0.00807178,0.09107614
0.016617266,-0.008058523,0.08916105
0.0071521373,-0.009131366,0.087638624
0.011239486,-0.008902419,0.086874515
0.005770245,-0.0073115677,0.08758895
0.021195766,-0.008409021,0.08122669
0.043917533,-0.007945289,0.079837866
0.041055452,-0.009346007,0.08197215
0.021617042,-0.006916118,0.07815585
0.015095678,-0.008556599,0.07118555
0.0046273237,-0.007632407,0.07399793
0.0038741308,-0.0078078285,0.07264684
0.053970013,-0.0079901,0.06995036
0.038151648,-0.0072797616,0.06773077
0.03751334,-0.009380783,0.0662134
0.05894539,-0.009917935,0.06280334
0.010405937,-0.0064367703,0.06365272
0.062287178,-0.008164938,0.052961957
0.06339574,-0.007689554,0.050231982
0.00168211,-0.008765705,0.052579734
0.051787496,-0.008609226,0.047773104
0.034000546,-0.008728043,0.045988943
0.05873905,-0.007940756,0.044739917
0.049673185,-0.008361776,0.040443927
0.031572293,-0.008231886,0.03983148
0.04922246,-0.009051718,0.037943862
0.034494106,-0.00852173,0.03729226
0.054283705,-0.00944413,0.037858896
0.04580819,-0.00689683,0.03188998
0.05760871,-0.0073701777,0.029749528
0.033351433,-0.006563153,0.025799714
0.051757846,-0.007698447,0.026274776
0.037096478,-0.008701113,0.023462094
0.042189244,-0.008850423,0.019657178
0.065540105,-0.008963633,0.02043477
0.02365451,-0.007843057,0.020141436
0.0646191,-0.009678153,0.016461387
0.048728365,-0.0094204135,0.01729906
0.058603346,-0.0077532306,0.016127648
0.05158173,-0.009113236,0.017387604
0.028053405,-0.008298305,0.012128197
0.056486186,-0.010060106,0.011915463
0.060413342,-0.010075485,0.011426556
0.06368908,-0.00922029,0.009647757
0.048934825,-0.0084562395,0.011130601
0.034432847,-0.006868438,0.011652661
0.026977878,-0.008393234,0.0103680445
0.019149298,-0.0064228023,0.0077555715
0.04507547,-0.00742184,0.0055627483
0.039941713,-0.009494052,0.0062117307
0.033738494,-0.008691355,0.004467162
0.041473508,-0.0075175986,0.0036940575
0.030286733,-0.006235978,0.0027229143
0.045030724,-0.007669705,0.001689915
0.008110201,-0.0070521557,0.09131427
0.030422542,-0.008282094,0.09012434
0.028926767,-0.008739219,0.08944528
0.031667303,-0.0084682,0.09162199
0.0118971495,-0.0071461042,0.089602806
0.033467036,-0.009960676,0.08752965
0.034595296,-0.010346789,0.086548
0.034905683,-0.006676822,0.088375345
0.030235222,-0.008520834,0.08633798
0.033174712,-0.010351169,0.084886044
0.018702248,-0.0073420266,0.081995875
0.016867407,-0.0068551274,0.08399055
0.033843145,-0.009263281,0.082101434
0.032817375,-0.0096456595,0.08044954
0.038182866,-0.008982447,0.08070843
0.03613265,-0.0073969085,0.07765476
0.033687394,-0.0074562626,0.07794317
0.015187654,-0.0073134196,0.074900694
0.02422656,-0.006929195,0.07338149
0.025580663,-0.0075730286,0.07231891
0.008450878,-0.007137174,0.07116736
0.05000774,-0.0085527,0.070614904
0.03656523,-0.006652582,0.07187489
0.011715727,-0.0059729675,0.06951435
0.006977083,-0.006428934,0.06897582
0.027303208,-0.0060929437,0.07039294
0.05678083,-0.009234769,0.064489216
0.049338922,-0.009305949,0.064679205
0.04652896,-0.009511016,0.062039647
0.04573815,-0.009100848,0.065717086
0.04361163,-0.009541303,0.06272558
0.05009483,-0.008344425,0.0620309
0.0607665,-0.0069528865,0.05814923
0.0057694223,-0.0062779607,0.06106725
0.05646467,-0.007305915,0.056278374
0.0015339286,-0.0042777034,0.05737539
0.055076715,-0.006485176,0.05372584
0.056018088,-0.0061813686,0.04777995
0.0013641524,0.0005063188,0.04789061
0.06354116,-0.005438864,0.04652694
0.03687287,-0.008276428,0.044482674
0.040787615,-0.008577913,0.04367366
0.05728054,-0.008501298,0.041106768
0.060923364,-0.008500778,0.038941335
0.059369415,-0.006731408,0.03581548
0.055714145,-0.008197704,0.037313044
0.04989157,-0.0074150623,0.031442553
0.04844228,-0.0063756164,0.032221492
0.06307135,-0.0061219377,0.026673758
0.058150586,-0.008359783,0.026320115
0.045042884,-0.0057114554,0.025371484
0.0452159,-0.0060052807,0.0162236
0.031814896,-0.0077537345,0.018814113
0.0055341115,-0.008205297,0.015475524
0.0150151225,-0.0076848324,0.0145543115
0.06391055,-0.0063986266,0.012946478
0.057242483,-0.008479462,0.0128729455
0.048721395,-0.007822414,0.009142422
0.02259428,-0.0072741145,0.0066112387
0.039213415,-0.0073575587,0.0075485264
0.029614652,-0.0068765297,0.0040965662
0.01867272,-0.005751112,0.09526962
0.018577809,-0.0036906106,0.093082
0.015451663,-0.0065334286,0.091872275
0.016473092,-0.004245043,0.089835025
0.01054398,-0.007953093,0.08515116
0.0057619037,-0.0079404935,0.08454106
0.02944163,-0.0075620757,0.08366298
0.041840695,-0.00691479,0.080371745
0.03444284,-0.0063422816,0.08077337
0.02882454,-0.007897464,0.08125751
0.040481593,-0.0066919327,0.07573233
0.04593646,-0.008100811,0.06969308
0.036771547,-0.004888074,0.06931043
0.054868136,-0.0073824134,0.06567005
0.042349182,-0.006712544,0.068578504
0.0040762243,-0.0060442747,0.0660015
0.053431366,-0.007858614,0.06269355
0.039724953,-0.007078331,0.064951144
0.004171134,-0.0054241843,0.06508463
0.009068176,-0.004782194,0.06499632
0.041272726,-0.007487502,0.06185512
0.049868587,-0.007861948,0.05875683
0.044980526,-0.008286354,0.059436888
0.05982443,-0.006104643,0.060393468
0.060980387,-0.005812678,0.059574585
0.05621815,-0.0061352886,0.058584932
0.05366139,-0.0070137996,0.059268888
0.05066826,-0.006230069,0.052830193
0.049707267,-0.0048990226,0.04757067
0.03391407,-0.0070773014,0.046023026
0.03700622,-0.007280568,0.04472649
0.046105288,-0.0066851056,0.041882712
0.06166552,-0.0070201643,0.04199327
0.044037644,-0.0060986583,0.038905554
0.04102471,-0.0067587667,0.041547026
0.053331114,-0.0060273735,0.04036469
0.033699278,-0.0053942595,0.035805244
0.056123186,-0.006008367,0.035601467
0.036826782,-0.0055506597,0.033872947
0.035229832,-0.005848198,0.030129509
0.054966908,-0.007130889,0.030232675
0.0627355,-0.005163101,0.029165972
0.04811679,-0.006029222,0.028771563
0.05661056,-0.0064817024,0.026610518
0.04871062,-0.0040977425,0.027847981
0.041928805,-0.005830301,0.022493994
0.044620197,-0.004401772,0.020660749
0.00047924375,-0.004413592,0.022239555
0.024609258,-0.004995062,0.019471725
0.029537551,-0.0055167084,0.019392947
0.019300388,-0.0053271498,0.018327082
0.064274356,-0.005287488,0.019221544
0.054493528,-0.0056667263,0.019237688
0.0530255,-0.0052061947,0.018937869
0.03388439,-0.0048455186,0.018310543
0.061503984,-0.004147464,0.017569508
0.012530824,-0.007651775,0.012660905
0.01664032,-0.0052041905,0.016297128
0.05802774,-0.0040513654,0.016883545
0.036252387,-0.0034897309,0.0155940335
