L,I,A
0.03740751,-0.023354156,0.041836422
0.040744573,-0.020745324,0.040838256
0.061037872,-0.01895789,0.044466425
0.05952307,-0.020204129,0.037449606
0.04929248,-0.023862535,0.041147254
0.0031353699,-0.021649474,0.040207215
0.044378117,-0.023446864,0.034539852
0.037383404,-0.022225019,0.0379015
0.03235105,-0.021200221,0.034282543
0.0076169404,-0.025009023,0.031830423
0.030210989,-0.021820782,0.021155627
0.01913376,-0.02144237,0.020099703
0.06923558,-0.022957306,0.022141708
0.029105373,-0.02211298,0.015835896
0.025160098,-0.02351705,0.01931649
0.04317285,-0.02147331,0.021386005
0.020924248,-0.024003692,0.017626842
0.067895934,-0.020744247,0.017850414
0.04744864,-0.025546476,0.01612483
0.013844846,-0.020679686,0.011293713
0.015021317,-0.019580297,0.011725746
0.012189912,-0.020971997,0.010554173
0.06631572,-0.02569757,0.013632647
0.06849667,-0.02399945,0.012344709
0.051925603,-0.024389159,0.013721986
0.028002037,-0.021958752,0.007342863
0.02152359,-0.021210965,0.0036771698
0.05104331,-0.019772727,-0.0012398607
0.029271543,-0.022540728,-0.0019913432
0.058075607,-0.02633858,-0.004160039
0.058077168,-0.025417982,-0.0058651655
0.054368902,-0.022949345,-0.00690415
0.051543534,-0.021170622,-0.0045718458
0.049150098,-0.021138223,-0.0073014754
0.051230863,-0.022286477,-0.008187659
0.03920788,-0.020656373,-0.007128597
0.0076598194,-0.0236489,0.09526066
0.018745571,-0.01923561,0.08812832
0.0061744675,-0.025068691,0.08662264
0.04408958,-0.018769275,0.08395664
0.024662837,-0.020325769,0.076675005
0.044673137,-0.023554893,0.07346161
0.025044803,-0.02143584,0.071532816
0.053616665,-0.020724485,0.06902879
0.008884128,-0.023243807,0.06769795
0.002231721,-0.020945003,0.061887205
0.043121666,-0.02026902,0.06044358
0.04217619,-0.020571938,0.058184445
0.06455685,-0.020159127,0.04703083
0.062626995,-0.01840362,0.0408954
0.041543853,-0.020826682,0.035261396
0.041506313,-0.020996237,0.03585866
0.04968795,-0.022786494,0.034032945
0.052554145,-0.024502063,0.033218633
0.006880138,-0.01886719,0.026917687
0.04965555,-0.022106629,0.02016617
0.057701375,-0.0209644,0.018755896
0.014787342,-0.019703954,0.021231188
0.061689947,-0.020475937,0.019141978
0.0658022,-0.022392865,0.015759492
0.04783196,-0.024241822,0.019038616
0.024157748,-0.020774072,0.018235536
0.03583401,-0.020841574,0.014797698
0.015675131,-0.01972671,0.017505255
0.02131421,-0.024060365,0.008318
0.068059355,-0.022733618,0.015140615
0.0509781,-0.023090033,0.015187105
0.02892019,-0.02263473,0.008414897
0.023720847,-0.023198422,0.008181235
0.06068569,-0.02562831,0.01205185
0.06262532,-0.02188913,0.014544872
0.029619418,-0.021430511,0.0074117007
0.06748963,-0.021803329,0.009383745
0.0551781,-0.019813044,0.005036706
0.058105487,-0.020883318,0.0028374107
0.040122885,-0.02148951,0.0020751264
0.030540671,-0.021535141,0.00719027
0.02105883,-0.020179497,0.005417653
0.06352531,-0.01891643,-1.5913387e-05
0.028917992,-0.020268412,-0.0014304597
0.023758916,-0.020178663,0.0017945128
0.057961006,-0.024181716,-0.00051991397
0.04117849,-0.020672858,-1.2235169e-05
0.03467758,-0.021450248,-0.005034129
0.058121845,-0.022994678,-0.006429345
0.0110695865,-0.02371703,0.09292123
0.012759062,-0.022188602,0.08984271
0.04045273,-0.01830463,0.08473748
0.032847755,-0.021504104,0.085462995
0.030786023,-0.021153275,0.08647411
0.03577386,-0.01830808,0.08051789
0.0466073,-0.023382477,0.07746096
0.05233845,-0.022564236,0.074566394
0.0028715823,-0.018756114,0.075849235
0.05234782,-0.021800676,0.06944247
0.0067332634,-0.022209398,0.06744345
0.0535592,-0.022153908,0.058742035
0.00058863783,-0.020378875,0.058852468
0.003932558,-0.019451112,0.05541756
0.05601888,-0.021718115,0.048030842
0.0030309672,-0.021903927,0.05039819
0.06473701,-0.01854266,0.043371033
0.05095336,-0.023333175,0.03815033
0.042328365,-0.01942249,0.03816779
0.050991494,-0.022170572,0.03646617
0.005855005,-0.020971911,0.039168134
0.047626898,-0.019128634,0.03360775
0.0064935107,-0.020830039,0.037279446
0.033262476,-0.019448686,0.0342686
0.05646121,-0.023193158,0.033850744
0.0540764,-0.024833027,0.030054916
0.061553605,-0.023648806,0.028862365
0.067983925,-0.022798233,0.02654653
0.05246181,-0.020913672,0.020064007
0.06390437,-0.01981242,0.018782957
0.04687126,-0.020974495,0.019158965
0.033430006,-0.021128722,0.01740786
0.04947552,-0.022402039,0.019930502
0.05078171,-0.023500964,0.018672507
0.0353293,-0.020105368,0.013450822
0.06871197,-0.01961397,0.016760971
0.064888366,-0.023171436,0.015043586
0.018974593,-0.020339465,0.00659372
0.05707124,-0.023346547,0.013950493
0.06491263,-0.019923335,0.0009321405
0.0670583,-0.017841702,0.0057823476
0.023951953,-0.019229958,0.006923458
0.060635697,-0.018114509,0.002564046
0.032901485,-0.02109003,-0.0018626354
0.06136292,-0.024484187,-0.0025619927
0.041053273,-0.01837118,-0.004092536
0.054333437,-0.021359527,-0.0041234037
0.004223395,-0.021353511,0.093808524
0.0029555375,-0.022515995,0.087705955
0.01683754,-0.019305775,0.08822817
0.0032437923,-0.022223545,0.08409891
0.018359847,-0.018004488,0.08262451
0.0014489683,-0.021293964,0.081802934
0.027839996,-0.020280207,0.07812121
0.031692464,-0.020544877,0.08077085
0.0327286,-0.018642826,0.07729447
0.05253,-0.02090063,0.07571573
0.05450646,-0.02034418,0.07202564
0.0021328726,-0.022436544,0.07106713
0.0012892364,-0.02122421,0.072613254
0.025046686,-0.018061982,0.07034904
0.0022355465,-0.017936416,0.06381134
0.060058583,-0.02252443,0.062902555
0.04550909,-0.020667082,0.062450364
0.039386388,-0.019179486,0.058936376
0.0066003725,-0.019770315,0.056519534
0.055415135,-0.025128826,0.05473678
0.06013541,-0.022704706,0.05537485
0.05815375,-0.02299313,0.058074735
0.0065991953,-0.02035935,0.055034205
0.057076953,-0.020789318,0.051823523
0.0036961748,-0.019913984,0.053376507
0.0006488705,-0.019634822,0.052020773
0.052435335,-0.02266969,0.047037646
0.049376626,-0.020556662,0.047227137
0.03161953,-0.0188724,0.042475965
0.032859795,-0.01920002,0.042028368
0.035316564,-0.020378847,0.038764816
0.030298775,-0.020311145,0.039846305
0.005214879,-0.01897104,0.033347905
0.052897763,-0.020835977,0.034692578
0.060477998,-0.023809947,0.03152144
0.061030842,-0.021972772,0.033206705
0.047669057,-0.020448787,0.03315752
0.06591928,-0.020975305,0.033267304
0.06759259,-0.020521013,0.031384446
0.052194327,-0.019000469,0.02150695
0.05795634,-0.017201714,0.022159485
0.048990343,-0.018429868,0.02021525
0.056985904,-0.018958844,0.02011563
0.06835139,-0.018100228,0.022590084
0.04169507,-0.020097058,0.019290987
0.042062134,-0.019702492,0.020433176
0.03273183,-0.020056065,0.014024571
0.033626366,-0.019320948,0.014308077
0.050892584,-0.019980125,0.020306345
0.044808507,-0.018053092,0.017622475
0.025208523,-0.017934958,0.016442716
0.027128771,-0.022291549,0.01674399
0.054278824,-0.022541268,0.017566677
0.029734936,-0.017160082,0.013968129
0.015031151,-0.018525071,0.015608513
0.02838484,-0.019457793,0.015945362
0.057735227,-0.020962743,0.014529981
0.054082822,-0.022072671,0.014979973
0.02541752,-0.021215564,0.0069736484
0.033604708,-0.01772219,0.008355874
0.054932352,-0.018630885,0.0058119786
0.041678596,-0.023440927,0.0019665607
0.03376815,-0.019497858,0.0077032014
0.040682986,-0.019365536,0.0016276691
0.057843376,-0.019138241,0.0036804634
0.04040212,-0.017137818,-0.0020807497
0.037838705,-0.018101318,-0.005314399
0.0349712,-0.0186412,-0.005362717
0.061878264,-0.022700591,-0.0045947866
0.008153669,-0.018842297,0.09721875
0.01196695,-0.018753702,0.095849015
0.0038688164,-0.018348388,0.090431765
0.014646633,-0.017820256,0.08557896
0.011464943,-0.019212209,0.08722766
0.002953804,-0.016979875,0.08611757
0.03466801,-0.017728714,0.083611116
0.002165137,-0.01605544,0.08297191
0.017914146,-0.016076442,0.08270734
0.027844368,-0.0181013,0.07320062
0.035475533,-0.019166468,0.07268269
0.04160959,-0.017131465,0.07792488
0.032896936,-0.018196471,0.072474614
0.0059312205,-0.018009271,0.07511821
0.0034630508,-0.02065124,0.07501074
0.033566814,-0.019040182,0.069622576
0.036425553,-0.017619265,0.06881901
0.029261885,-0.016960325,0.06977715
0.02577654,-0.017664993,0.070838846
0.004062063,-0.020729398,0.06837643
0.05651647,-0.017352194,0.0684032
0.04826786,-0.017805671,0.06566713
0.058645155,-0.019913971,0.06766078
0.050718933,-0.018335287,0.06467448
0.0046339,-0.01674632,0.06768726
0.0033275175,-0.015500291,0.06603369
0.062365305,-0.019857109,0.06304555
0.06409047,-0.021238672,0.057519924
0.00018585648,-0.017881703,0.058660768
0.0013283694,-0.01727545,0.057318065
0.06291116,-0.022230728,0.056248542
0.0060421866,-0.017509827,0.05733531
0.0017757398,-0.016143715,0.04394469
0.043995883,-0.01879555,0.03782525
0.04590857,-0.017483152,0.034473743
0.0053619854,-0.018510617,0.03908669
0.03871805,-0.018598,0.03566317
0.042446923,-0.01825215,0.035301905
0.05793278,-0.019415883,0.03438477
0.052252788,-0.017875656,0.03301444
0.0044166204,-0.017424772,0.032062367
0.04864805,-0.018482504,0.030924171
0.067162,-0.016735649,0.032251228
0.04603233,-0.019171989,0.01998831
0.06540444,-0.016931536,0.02129791
0.018921468,-0.0183973,0.020981597
0.029884685,-0.02031725,0.015198818
0.025044853,-0.016558977,0.017407117
0.05440939,-0.020114623,0.020073975
0.06749972,-0.019914871,0.018546728
0.06423097,-0.020487925,0.01770591
0.048649926,-0.017818654,0.016269429
0.02398306,-0.019863943,0.01703539
0.023527136,-0.0149708735,0.01649882
0.06797011,-0.01747563,0.012867759
0.01607181,-0.01739174,0.008066828
0.024264274,-0.01790992,0.007783522
0.06434739,-0.01564225,0.006016271
0.028992567,-0.018191764,0.007085014
0.044133935,-0.023713974,-0.0009964483
0.047998566,-0.020650785,0.0013357605
0.030230274,-0.01800737,-0.0022731184
0.031958625,-0.018571386,-0.0036867957
0.025908196,-0.016502252,0.00050453213
0.060973443,-0.018692287,0.0018350306
0.042563424,-0.022222124,-0.002291151
0.06326239,-0.020911573,-0.001506891
0.0062609334,-0.017692659,0.097060926
0.0053994637,-0.018144967,0.094238006
0.012715496,-0.0199694,0.09200753
0.034701176,-0.017309444,0.085925244
0.045723718,-0.016010031,0.0803159
0.031865455,-0.017269393,0.07837103
0.024163935,-0.0200097,0.084998004
0.04773036,-0.0170103,0.079990886
0.042485353,-0.016530087,0.08113927
0.0022710662,-0.0134165,0.07991548
0.05055846,-0.018598575,0.07637401
0.026952583,-0.017825732,0.073992364
0.051192794,-0.017594127,0.0746613
0.038759604,-0.017304147,0.07155622
0.05536789,-0.014168183,0.07123146
0.0072930856,-0.01603003,0.07362522
0.0026449123,-0.018512676,0.074086644
0.001242507,-0.018031733,0.07039504
0.06113112,-0.017532224,0.064429626
0.05163224,-0.018070612,0.061224073
0.0043806653,-0.016462613,0.057323102
0.04310879,-0.016723821,0.05558319
0.0655742,-0.01828248,0.05316619
0.052765585,-0.020134326,0.045934018
0.0009311316,-0.01626073,0.046722997
0.03471818,-0.017184211,0.042888146
0.037236392,-0.015075926,0.040170707
0.05403954,-0.021301948,0.041063756
0.039853156,-0.018422073,0.03703611
0.035378892,-0.017299572,0.03879155
0.055610605,-0.02032003,0.036858547
0.040241946,-0.016734865,0.036628284
0.033828113,-0.017968278,0.03720008
0.054436047,-0.017897608,0.035623025
0.04904777,-0.017086929,0.033708204
0.038106352,-0.014338279,0.034007978
0.066477194,-0.017082948,0.034211464
0.064185865,-0.018341102,0.035883263
0.046540227,-0.017819917,0.03297634
0.03437959,-0.017658018,0.0316295
0.036772322,-0.015333339,0.029881157
0.037962984,-0.01674987,0.02778281
0.035820745,-0.017042106,0.027742155
0.0089941025,-0.017235568,0.024962876
0.057636302,-0.017018806,0.022379583
0.063187875,-0.015435034,0.025143009
0.011100018,-0.015985226,0.021141
0.013779959,-0.017555868,0.019641254
0.020710723,-0.014251541,0.016330937
0.016110776,-0.015249578,0.013933277
0.056726474,-0.021955987,0.017872345
0.033891205,-0.015683219,0.016523788
0.020603266,-0.019097032,0.017874686
0.015566565,-0.016798563,0.011188795
0.060379453,-0.020200597,0.016701754
0.027427271,-0.013246308,0.015636472
0.029217685,-0.017540647,0.007250357
0.061151404,-0.016057525,0.006986076
0.058252946,-0.017223496,0.009434701
0.062624894,-0.015681962,0.011764375
0.022714537,-0.01611228,0.006059976
0.021824667,-0.016661456,0.003988982
0.039981574,-0.016538914,0.000502856
0.028651772,-0.016783182,0.0002784743
0.04948554,-0.019724954,-0.0029312847
0.041602157,-0.019139523,-0.004493999
0.045920145,-0.022406336,-0.0051760855
0.035492577,-0.016097177,-0.0056013404
0.063489325,-0.01597914,-0.0027669147
0.04421214,-0.022002762,-0.006476248
0.06071446,-0.018305482,-0.0061311927
0.04393531,-0.018685825,-0.0083288625
0.05406451,-0.022783699,-0.0068496936
0.055863414,-0.02144674,-0.008772908
0.047844574,-0.020621177,-0.0096155
0.048998296,-0.021487178,-0.008363634
0.050158694,-0.018274674,-0.010139696
0.007218638,-0.016309256,0.09045192
0.024519077,-0.019166041,0.09337978
0.032739326,-0.018166685,0.089777686
0.025187744,-0.01815182,0.09454277
0.02469088,-0.020200156,0.090028994
0.0033554065,-0.01599248,0.07558897
0.046669718,-0.014045547,0.07569805
0.041218676,-0.013897293,0.073052175
0.047371227,-0.016354278,0.07270989
0.05465417,-0.013340985,0.06930811
0.025766375,-0.016127897,0.06783709
0.053372834,-0.01690145,0.06515108
0.047027543,-0.017824313,0.059677195
0.056296054,-0.01705451,0.061243042
0.064702764,-0.014905927,0.058960997
0.05126188,-0.016571127,0.058479767
0.06453364,-0.0177142,0.056496926
0.06395491,-0.019289186,0.05116675
0.0034029493,-0.017075934,0.055301975
0.06058351,-0.018283442,0.048573803
0.03689263,-0.016286565,0.04365873
0.056199238,-0.019832507,0.04367169
0.0037829175,-0.016055832,0.040742833
0.059172925,-0.0189841,0.039801292
0.058819618,-0.01817884,0.0374849
0.047206666,-0.014890017,0.03633018
0.0348924,-0.01528177,0.03243748
0.057259932,-0.015755506,0.035392545
0.03656468,-0.014890257,0.032701265
0.03530087,-0.016582027,0.031420063
0.06716488,-0.015928492,0.027507482
0.060905457,-0.016178364,0.023907663
0.06590766,-0.015005085,0.0267781
0.05080257,-0.017550964,0.019795427
0.043392044,-0.01697708,0.017938467
0.03183403,-0.016037406,0.013438546
0.030887261,-0.018431533,0.013943988
0.05916696,-0.01787339,0.019618804
0.062925994,-0.017351964,0.0207561
0.054928377,-0.016473101,0.019137604
0.052578382,-0.013653563,0.014724585
0.047013894,-0.015084457,0.015928842
0.037578754,-0.01307073,0.013275364
0.06584326,-0.015468826,0.01122111
0.03137764,-0.01525425,0.008247373
0.021456722,-0.016703293,0.005987282
0.056669883,-0.015817583,0.008124129
0.027791407,-0.0144629935,0.007975601
0.040039808,-0.015323876,0.004557591
0.04030537,-0.01598757,0.00075364613
0.025979066,-0.016184164,0.007779813
0.04091475,-0.015920222,-0.0012682341
0.026991917,-0.013256104,-0.00077905256
0.040761326,-0.016895924,-0.0031470335
0.03778864,-0.01552068,-0.0029406787
0.042484477,-0.015882837,-0.0033293033
0.05711492,-0.018856827,-0.008131105
0.014607276,-0.016345585,0.09423033
0.014784466,-0.017774168,0.092306815
0.026912838,-0.015707307,0.0941072
0.0154399555,-0.016547944,0.08596091
0.0040855757,-0.0142084705,0.08531328
0.030835634,-0.0125542395,0.07793014
0.044034485,-0.013377669,0.074942395
0.0041097086,-0.014256619,0.07602525
0.008725897,-0.01328267,0.074589565
0.02827348,-0.013655108,0.07248378
0.05405196,-0.017108733,0.07378099
0.043736205,-0.01232972,0.07026988
0.04610053,-0.013443228,0.069960594
0.037361506,-0.015631001,0.069676064
0.06018452,-0.01609456,0.06303238
0.050511044,-0.015861116,0.06342085
0.0036225643,-0.014912264,0.064776495
0.0021558588,-0.014999097,0.06055638
0.059585094,-0.015009376,0.05968635
0.0063487426,-0.0131258005,0.05920504
0.0081553,-0.013703699,0.06006299
0.0033271099,-0.013932159,0.057929177
0.057337947,-0.016955674,0.05697822
0.041348603,-0.016589627,0.057309296
0.051064163,-0.016632069,0.053832166
0.047344867,-0.015909178,0.05305742
0.066057496,-0.017306674,0.04867131
0.05690748,-0.018439697,0.04649143
0.03702083,-0.014778149,0.045767646
0.03794824,-0.014418567,0.04349366
0.0023302722,-0.012359661,0.043048885
0.046434354,-0.014230893,0.038149536
0.04374964,-0.014128179,0.035903856
0.03381173,-0.0155521305,0.039897732
0.056564774,-0.014943012,0.037141256
0.053551488,-0.014970993,0.036304906
0.050627,-0.015326298,0.035444777
0.039172683,-0.013428686,0.03809371
0.06289695,-0.0141988145,0.036673304
0.060546726,-0.014300898,0.035546776
0.043434847,-0.0136732515,0.034408458
0.050223205,-0.015624723,0.032672938
0.04610739,-0.014932256,0.031928167
0.004046333,-0.016567715,0.026601965
0.04836113,-0.016619932,0.017765759
0.022720097,-0.014051583,0.01907903
0.06689263,-0.017566334,0.020974234
0.033573907,-0.01563366,0.013767043
0.042596564,-0.015319536,0.016765378
0.06786849,-0.015719384,0.015754968
0.064405,-0.015124818,0.014094891
0.05070801,-0.01364653,0.015132062
0.029694794,-0.01333004,0.013290643
0.01828388,-0.017273169,0.005947919
0.027326338,-0.01325228,0.0077080927
0.039077684,-0.015317605,0.0023676874
0.05917623,-0.01629426,0.0038356257
0.023220347,-0.014806739,0.002208905
0.045170687,-0.01466844,-0.0012919755
0.064005256,-0.016448934,-9.9133176e-05
0.036478158,-0.013544951,-0.0044603366
0.030271284,-0.013019697,-0.0023778807
0.047306824,-0.014341377,-0.0052457764
0.0072185867,-0.014750234,0.09774551
0.01165631,-0.014308992,0.09576949
0.004225452,-0.015685279,0.09584746
0.018550478,-0.017906118,0.09266277
0.029570388,-0.015044713,0.091195986
0.017326115,-0.016400404,0.08799304
0.0073713744,-0.013757205,0.08551225
0.032533944,-0.014917136,0.082571246
0.027517758,-0.013578409,0.08794825
0.026879441,-0.013377316,0.08217124
0.03038221,-0.0133353975,0.07591946
0.0063628964,-0.01214388,0.07620564
0.011295023,-0.011635599,0.07482257
0.052240476,-0.013523619,0.07571685
0.003821005,-0.015618576,0.07548063
0.0016463567,-0.013791592,0.074477404
0.038905498,-0.0123561695,0.06903905
0.00278627,-0.015495667,0.06779368
0.050788645,-0.013580662,0.06677245
0.026274594,-0.014474682,0.069340326
0.06390623,-0.013852501,0.05970831
0.056917597,-0.014791966,0.05387338
0.06600241,-0.014973583,0.052212458
0.05016539,-0.013735077,0.05093983
0.039573338,-0.013735151,0.045744162
0.037300736,-0.014579762,0.044145677
0.053547822,-0.014257485,0.04209638
0.05844954,-0.013087893,0.039376143
0.051190834,-0.015434532,0.039541636
0.0629357,-0.016433803,0.040882476
0.06053599,-0.015054851,0.038394887
0.048703756,-0.013889738,0.040390555
0.036317278,-0.014225435,0.036740292
0.0023204463,-0.015438355,0.028701484
0.040330544,-0.013311204,0.025889305
0.002664625,-0.014452833,0.01953739
0.0462187,-0.014608068,0.01746408
0.012408259,-0.014113217,0.01960989
0.068012826,-0.015272863,0.02154195
0.06007553,-0.014883813,0.02056925
0.03469643,-0.014060583,0.016438564
0.059624553,-0.015259494,0.009910097
0.0351534,-0.012821285,0.013074448
0.015976079,-0.015162482,0.007092891
0.033917256,-0.016167596,0.009311044
0.02350309,-0.014681614,0.008619515
0.04121138,-0.015327824,0.0009602781
0.022350237,-0.013296712,0.004334662
0.06246266,-0.015036046,0.0018295622
0.048025735,-0.011545237,-0.0029037292
0.04667898,-0.013072892,-0.0016729407
0.062106464,-0.014004732,-0.0040981397
0.05696366,-0.015238029,-0.006055279
0.052388232,-0.014787871,-0.0061088284
0.056640595,-0.010913858,-0.0011539448
0.051225573,-0.012152603,-0.0045131734
0.053138506,-0.011010256,-0.0031834953
0.020644343,-0.016790934,0.096404836
0.025585793,-0.012573551,0.09386988
0.016075384,-0.014499323,0.09264395
0.0056500216,-0.011347619,0.07975359
0.029512614,-0.012416099,0.07998574
0.009917623,-0.01258082,0.08255902
0.049242344,-0.011767883,0.074968435
0.035564616,-0.017872633,0.0735183
0.033171132,-0.016309122,0.07606731
0.033511426,-0.018960886,0.07115779
0.02813762,-0.014970533,0.072379686
0.0010230104,-0.013266961,0.069340385
0.050930116,-0.015779827,0.06066341
0.043869052,-0.014393924,0.0568249
0.0055135014,-0.013371418,0.058649197
0.0038577693,-0.013392482,0.057011858
0.0012842683,-0.012040633,0.05679765
0.064463004,-0.011858195,0.055127766
0.06372356,-0.011825723,0.051353335
0.06693424,-0.014705381,0.047628082
0.0005311635,-0.013575143,0.046794143
0.06395875,-0.015975444,0.044703476
0.03584764,-0.011614524,0.047195323
-8.344663e-05,-0.013027932,0.044067733
0.06303527,-0.013546633,0.04037508
0.03966073,-0.011742802,0.03978052
0.03656734,-0.014133455,0.03420453
0.0014824121,-0.013372195,0.03300711
0.06698759,-0.013349231,0.033873502
0.055756114,-0.0128771225,0.033719882
0.039455578,-0.011655495,0.03239908
0.06762136,-0.013372737,0.030746853
0.03397582,-0.012654755,0.030247265
0.0018747302,-0.014233098,0.026010396
0.0009546367,-0.013611113,0.021012632
0.057019938,-0.015521351,0.019710574
0.05110457,-0.013630376,0.018148882
0.044168625,-0.013566507,0.01891991
0.048441518,-0.012546045,0.01845377
0.06398967,-0.013290841,0.022656837
0.026595829,-0.011260934,0.017059125
0.033336744,-0.013150671,0.014318154
0.029128164,-0.012856376,0.017785916
0.027465409,-0.01457363,0.016703688
0.03326102,-0.012682527,0.008364305
0.019411897,-0.014379003,0.0049264324
0.023448577,-0.012511719,0.006587192
0.05473062,-0.0077762716,0.00047382686
0.06399549,-0.012433212,-0.00023895182
0.06034751,-0.0125237955,-0.003458517
0.017100764,-0.014398229,0.09682373
0.0166586,-0.012150504,0.098416634
0.0031075573,-0.013649449,0.091681994
0.0032504904,-0.011083848,0.09414285
0.023553899,-0.011924449,0.09013485
0.011271959,-0.010954426,0.08510586
0.009446531,-0.011148419,0.0862753
0.02518982,-0.011498704,0.0850264
0.023983164,-0.011192095,0.07955887
0.010442968,-0.010838341,0.079374105
0.013383427,-0.010100906,0.07680956
0.038494036,-0.01603384,0.079018965
0.039285406,-0.016102556,0.07524223
0.02923552,-0.0114360815,0.072666496
0.038121868,-0.015865972,0.07313524
0.05502653,-0.01111311,0.07481034
0.03256009,-0.01477744,0.07670577
0.0041004657,-0.013423506,0.076267935
0.0017804101,-0.01257428,0.072625645
0.03979598,-0.011519856,0.06667607
0.0008747587,-0.013178276,0.061417367
0.0023011195,-0.011401342,0.0599175
0.06003986,-0.011128285,0.056552682
0.055354144,-0.014719864,0.05871712
0.05069739,-0.0151815135,0.054917898
0.055686142,-0.01418995,0.055681404
0.050591484,-0.011162401,0.05075213
0.056559846,-0.011359729,0.052747387
0.06623163,-0.013380923,0.044350237
0.057361025,-0.011441146,0.0445932
0.060074914,-0.010785275,0.043453146
0.052521225,-0.013355931,0.042022333
0.037795484,-0.014713779,0.040634863
0.03777613,-0.009912719,0.0297242
0.050299447,-0.012210171,0.03060147
0.044138297,-0.0117570385,0.032225773
0.054800287,-0.012109104,0.029470382
0.04724706,-0.013081029,0.030333454
0.041200466,-0.009974928,0.027098276
0.036248993,-0.012474699,0.02788946
0.045811925,-0.012357883,0.021799132
0.021208916,-0.011039159,0.019149173
0.013954436,-0.012600352,0.01862909
0.031403013,-0.012105497,0.0137026105
0.06772568,-0.012665424,0.021046355
0.029318057,-0.011735402,0.016876802
0.06754316,-0.013764617,0.015508895
0.056224648,-0.013197155,0.018096559
0.055003155,-0.01102017,0.017150253
0.045311783,-0.014109506,0.017420659
0.017478012,-0.011590569,0.013204766
0.0616121,-0.014054232,0.01092086
0.016020918,-0.012011605,0.009996827
0.021965995,-0.0095921215,0.0027476845
0.050361034,-0.008958234,-8.605941e-05
0.06363891,-0.010226712,-0.002167553
0.022712428,-0.010897596,0.09772296
0.023783391,-0.009753797,0.09405317
0.013335907,-0.011669686,0.09643093
0.010447986,-0.011451408,0.09484533
0.004561872,-0.009649473,0.094439
0.0046699387,-0.014141247,0.08968533
0.013623786,-0.010320851,0.07995895
0.042250454,-0.014486115,0.08042206
0.03815942,-0.014287966,0.08143539
0.030659236,-0.013374307,0.074960105
0.036379073,-0.01297583,0.06914435
0.028439727,-0.011594248,0.072118156
0.008562462,-0.011072189,0.076225854
0.05645032,-0.0123692565,0.07080757
0.04383997,-0.011117429,0.070929274
0.0016831299,-0.012945137,0.06801386
0.05909087,-0.014104258,0.06431141
0.008610343,-0.010077883,0.059290513
0.009201332,-0.009746757,0.061329614
0.049818628,-0.014506793,0.058029972
0.062151548,-0.010514609,0.057075683
0.053312346,-0.01310777,0.05282043
0.048288032,-0.014491308,0.053299893
0.0009033684,-0.0114751365,0.051325474
0.0663246,-0.011635235,0.04819539
0.034255058,-0.012161736,0.04646558
0.035325345,-0.012568254,0.044410586
0.032518543,-0.011719895,0.043025922
0.042262938,-0.0101271365,0.04081713
0.037225112,-0.010660969,0.042085353
0.0391014,-0.01178728,0.040459566
0.042578667,-0.01096458,0.036005493
0.06595264,-0.0105575295,0.033634126
0.06264606,-0.009977057,0.034107484
0.067122735,-0.014039426,0.026791757
0.06011704,-0.009551099,0.031638984
0.064383976,-0.012910236,0.022414818
0.061335567,-0.0132025685,0.021255827
0.04974396,-0.010513591,0.022566404
0.054229856,-0.010643252,0.019911792
0.05850574,-0.011251992,0.02072078
0.06609221,-0.011780058,0.022643508
0.004976127,-0.010352336,0.018434873
0.06074749,-0.011972798,0.019417422
0.032876667,-0.0104579525,0.013936333
0.034979027,-0.010612788,0.016272632
0.036164917,-0.0090469485,0.015563299
0.024877101,-0.010612898,0.016149713
0.02986682,-0.011112775,0.013621012
0.029343821,-0.011251463,0.007440704
0.019527521,-0.012782829,0.005488749
0.06178027,-0.015819369,0.0081331115
0.024016973,-0.012866823,0.0068472293
0.064363725,-0.015903845,0.0039865267
0.028714828,-0.010188207,0.00708724
0.024752595,-0.009410883,0.0052028107
0.05629918,-0.008791938,0.0010418304
0.048012443,-0.009123183,0.0003578131
0.05880426,-0.008869303,-0.002752103
0.03848446,-0.013019629,-0.002871328
0.061814807,-0.008240991,-0.0032993113
0.041800674,-0.0156189995,-0.0028179449
0.04230344,-0.0136724105,-0.0037603301
0.018758014,-0.0068490715,0.08531193
0.023781952,-0.007227344,0.0803596
0.040525764,-0.0134445615,0.083675735
0.02365131,-0.009021081,0.07712654
0.04165747,-0.013920924,0.076276004
0.029153295,-0.009784287,0.075469874
0.034740977,-0.012435309,0.079103604
0.026715545,-0.008502028,0.076538
0.014269885,-0.00977576,0.074643195
0.03845673,-0.013220762,0.07314901
0.001128255,-0.010948585,0.07401932
0.0017252105,-0.009703895,0.07549962
0.04299352,-0.009546287,0.07224212
0.027402986,-0.0117989415,0.07055415
0.0035146663,-0.010841749,0.07045174
0.0023046539,-0.010898907,0.06851488
0.060112678,-0.012113638,0.06617871
0.00060058455,-0.011063156,0.063101195
0.0046103075,-0.009962905,0.05988871
0.05020614,-0.008231299,0.050348863
0.06433194,-0.010844422,0.04333502
0.0027818838,-0.009642571,0.04331246
0.047278535,-0.0120519325,0.035528537
0.03957333,-0.012592755,0.038698006
0.0009728369,-0.008479053,0.03834178
0.03474042,-0.011220244,0.032225534
0.03996287,-0.00978978,0.032757018
0.06699652,-0.011257437,0.025284661
0.041188113,-0.0072572436,0.025169317
-0.0004572719,-0.005051504,0.025503855
0.027803956,-0.010820642,0.019383732
