L,I,A
-0.027349304,0.033242874,-0.0008626099
-0.02558374,-0.012122536,-0.0031494445
-0.024293,-0.0009103622,-0.006962433
-0.02669307,-0.0035803833,-0.0063647917
-0.029193604,-0.060456697,-0.025118468
-0.025701843,-0.05394375,-0.023700288
-0.03187906,-0.05442372,-0.02571071
-0.030395966,-0.009723023,-0.02246852
-0.027307998,-0.008256286,0.09981129
-0.027861405,-0.017315742,0.098983355
-0.029592179,-0.016784096,0.0947385
-0.02705925,-0.050053336,0.08672986
-0.026675278,0.00033447266,0.093761064
-0.027063493,-0.04531117,0.08240509
-0.030631972,-0.017087791,0.08708079
-0.027248794,0.032514784,0.08521367
-0.02649852,-0.015789589,0.076568775
-0.026556091,0.047257036,0.07297159
-0.024720948,0.048909407,0.07244125
-0.025876785,0.050709184,0.076284364
-0.028687317,-0.06911928,0.068453096
-0.026010728,0.049171936,0.06773903
-0.027161362,0.04790376,0.06650023
-0.025818847,0.055492613,0.0671953
-0.025098663,0.0500249,0.064915895
-0.026291672,0.05329776,0.06522447
-0.028007384,0.061815307,0.06674774
-0.026908066,0.060091704,0.063332275
-0.02807437,-0.04543528,0.06158694
-0.02759192,-0.07646539,0.055171456
-0.029989272,-0.07548425,0.05293065
-0.027623963,-0.062410522,0.049160324
-0.027366668,0.06575644,0.03931047
-0.026373154,-0.06986233,0.035369996
-0.025773238,-0.07540266,0.032719154
-0.027060669,-0.06924867,0.03163134
-0.029505447,-0.08340408,0.0312303
-0.029062469,0.016967926,0.026472092
-0.028560456,0.041318968,0.026558999
-0.028771438,0.022192428,0.026897598
-0.02820372,-0.08578343,0.022478133
-0.029264724,-0.08215089,0.022216957
-0.02667218,-0.07746522,0.022949463
-0.027850341,0.023160873,0.022354843
-0.028062362,-0.07719255,0.012446579
-0.028801987,-0.08340868,0.007988029
-0.026094666,-0.05573162,0.008413788
-0.023046296,-0.05645131,0.008460144
-0.025562104,-0.058113493,0.008543671
-0.028438354,0.034773774,0.0052197725
-0.025397094,-0.056147292,0.002366005
-0.027508682,-0.039250948,0.004187706
-0.028474335,-0.0034156113,0.0005940323
-0.028616363,-0.014841178,0.0009630661
-0.026678635,-0.053606194,0.00048360444
-0.026608108,-0.050855476,0.00014199829
-0.028250901,-0.054072905,-0.0046796873
-0.028343018,0.028965302,-0.0025735016
-0.02803772,-0.0096078105,-0.0058103483
-0.03005783,0.024968185,-0.0052160034
-0.028192658,2.7862548e-05,-0.006764267
-0.029982315,-0.067400046,-0.010403824
-0.029415756,-0.0057772445,-0.018685319
-0.03089978,-0.05462445,-0.027200516
-0.029364303,-0.024850732,0.09676054
-0.030717392,-0.020873649,0.09367229
-0.028434403,-0.02406611,0.09281227
-0.027133057,0.008995835,0.090868674
-0.027476424,0.021912917,0.08886684
-0.028775802,-0.03101699,0.08857739
-0.02813797,0.021265212,0.08213916
-0.026367065,0.021737626,0.08644176
-0.027652908,0.0020317535,0.08853914
-0.027312316,0.006893127,0.08537604
-0.029223464,-0.053248793,0.08444708
-0.030128814,-0.039464492,0.08544623
-0.028308257,-0.0080954665,0.0880061
-0.029737335,-0.018392853,0.08478572
-0.027893813,-0.016408622,0.081905074
-0.026903,-0.006440674,0.08076777
-0.027727783,0.010054825,0.081881806
-0.029251175,-0.0014464034,0.08626225
-0.029060654,0.036409166,0.08549296
-0.02819368,0.041543443,0.08162152
-0.027786622,-0.017984588,0.074203275
-0.028455032,-0.0054492187,0.07981337
-0.0285578,0.055880357,0.07493536
-0.025856445,-0.014064057,0.07104278
-0.028863084,-0.06912923,0.071771406
-0.02841803,-0.05286064,0.07594225
-0.02849327,-0.0477147,0.07311841
-0.027893966,-0.04688681,0.06801976
-0.029641952,-0.07091197,0.066682935
-0.029040512,0.064542115,0.06521941
-0.027991531,0.07121709,0.062006637
-0.030722732,-0.069382384,0.056625687
-0.029593948,-0.066352926,0.052589227
-0.033376664,0.073016725,0.050427955
-0.029884553,-0.06594425,0.049583603
-0.027864166,-0.05420614,0.04509401
-0.027002854,0.060967438,0.037535522
-0.028711442,-0.07913635,0.032438338
-0.029098831,0.048406355,0.035734985
-0.026953887,0.030120803,0.032655366
-0.029383758,0.029009003,0.026508361
-0.024943803,0.031486925,0.02832415
-0.029973114,-0.077935256,0.02580108
-0.027981857,-0.0757469,0.024971245
-0.028955994,-0.08478392,0.01604287
-0.030218247,-0.056626983,0.0079081645
-0.02978244,-0.05760776,0.006421402
-0.027205504,-0.05386862,0.0054544755
-0.02699588,-0.049956985,0.004008545
-0.027389877,-0.046059556,0.0026483764
-0.027090942,-0.04756803,0.0063795852
-0.029304566,0.0013172302,0.0041359407
-0.028436646,-0.055811662,0.003225502
-0.030866973,-0.081146255,0.0037909623
-0.027687637,0.0057733767,-0.0004564514
-0.029720489,-0.03944648,-0.0024090882
-0.028826782,0.015363968,-0.0058526457
-0.03125264,-0.010923493,0.09621454
-0.030401183,-0.0042941896,0.0942527
-0.02960315,-0.022760978,0.09042386
-0.029033555,-0.01990912,0.088410966
-0.03019905,-0.047112435,0.08369755
-0.03175458,-0.050771546,0.08099997
-0.029117538,0.043356385,0.07983359
-0.031584732,-0.017808182,0.0777948
-0.032556824,-0.04148166,0.078052565
-0.030384751,0.048590332,0.07797557
-0.029220002,0.05326097,0.07087958
-0.031263642,-0.05116076,0.06913431
-0.029162537,0.058884993,0.07126776
-0.028327134,0.05414786,0.06601064
-0.031098403,-0.042816542,0.06223892
-0.02748062,0.054149352,0.06166033
-0.029532608,-0.061621323,0.056211106
-0.027411072,-0.06436215,0.059257735
-0.03324025,0.07359056,0.053572785
-0.027188735,-0.05147867,0.04959874
-0.028866088,-0.052807976,0.05368351
-0.026269836,-0.058448266,0.05330989
-0.027415726,-0.046252273,0.048998307
-0.028174346,-0.05143113,0.057542045
-0.02909514,-0.06052291,0.050677024
-0.028708436,-0.050275963,0.04483899
-0.030048309,-0.060646117,0.044365637
-0.027398102,-0.08139906,0.042462457
-0.028225143,-0.081427075,0.044843674
-0.02926915,0.05938829,0.046953607
-0.030326797,0.06799797,0.045512926
-0.027424714,-0.07508179,0.039912537
-0.029433273,0.053688217,0.03693286
-0.02903598,-0.07260194,0.033093583
-0.029851776,-0.07571851,0.035224006
-0.030566514,0.03028546,0.032775573
-0.030646972,-0.0806902,0.028088532
-0.03090593,0.03570491,0.026658287
-0.028399521,0.029693374,0.024448112
-0.030745666,0.036360566,0.022400558
-0.029957,-0.08295614,0.013809876
-0.030600967,0.03833629,0.02018016
-0.0314798,0.0275262,0.018002419
-0.029083008,0.04113614,0.012652832
-0.028244277,-0.041683182,0.004260681
-0.029004075,-0.0077923355,-0.001173172
-0.02896077,-0.053228416,-0.0011506958
-0.030258209,-0.014294037,-0.004215759
-0.03244403,-0.057586923,-0.0062828674
-0.031659685,-0.047126006,-0.0070480956
-0.032323975,-0.07772049,-0.0047010956
-0.033972062,-0.06196135,-0.018338349
-0.033146575,-0.056214098,-0.023986313
-0.029079087,0.013499115,0.08984868
-0.032570038,0.017534286,0.090976976
-0.032539915,0.021618057,0.09071437
-0.029258713,0.007894165,0.092840716
-0.030160492,0.0013669129,0.092886426
-0.029974181,0.023745803,0.08791814
-0.030665055,-0.005332176,0.08591678
-0.033388183,0.04717891,0.07967162
-0.03136511,-0.0385357,0.07713156
-0.03145198,-0.018964233,0.07786159
-0.031138748,0.04251915,0.07796997
-0.031671386,-0.05734111,0.075868696
-0.02935907,-0.03776049,0.07421639
-0.029023604,0.049209107,0.07283792
-0.03106459,-0.016673591,0.07227618
-0.029939972,0.03946782,0.07412283
-0.029003205,0.040182237,0.07066853
-0.030182952,0.042718917,0.072899915
-0.031235488,-0.04583904,0.06735254
-0.029483918,0.060219713,0.06462255
-0.032181397,-0.0733805,0.061891854
-0.032892577,0.06925806,0.056781076
-0.033844117,-0.059517868,0.057850488
-0.031391982,-0.07880521,0.050034706
-0.030329468,-0.044607956,0.05121306
-0.028751556,-0.048244018,0.048909668
-0.03104483,-0.053132035,0.046462953
-0.029103806,0.056758314,0.04046242
-0.029924149,0.033227354,0.03333259
-0.027467698,0.034529693,0.03822478
-0.028844804,0.031906877,0.035783622
-0.032033112,-0.070739254,0.032372374
-0.032048784,0.047200486,0.030879632
-0.029757522,0.031570617,0.030068627
-0.03133168,0.021332275,0.025683686
-0.03031363,-0.08111879,0.024276795
-0.029056763,-0.06865273,0.023368806
-0.029338501,0.034025833,0.021526672
-0.03256166,0.037699707,0.016177727
-0.031121323,-0.044750992,0.0055157472
-0.03151689,0.03320804,0.0041987533
-0.032825913,-0.013884949,-0.002066635
-0.032495912,-0.040745538,-0.0031589202
-0.03329631,-0.042519525,-0.0033930053
-0.03138411,0.021898804,-0.0046369936
-0.030696884,-0.054745987,-0.008256592
-0.031595536,-0.07062735,-0.0092125395
-0.03470967,-0.018849533,-0.03106874
-0.03137967,-0.029673362,-0.03736586
-0.03113121,-0.031869635,0.09048717
-0.032204818,-0.010012421,0.09323164
-0.03057019,-0.008718864,0.08247575
-0.032806672,-0.053265274,0.08466579
-0.03201695,0.032333236,0.085554
-0.030923706,0.038805693,0.083842516
-0.032450654,-0.054760873,0.07992992
-0.032508604,-0.04185505,0.082419045
-0.033346556,0.044125717,0.08030063
-0.027572678,0.023967072,0.07443781
-0.03142131,0.025711318,0.0781887
-0.03141733,0.024569795,0.0814225
-0.032081176,-0.014576011,0.07275247
-0.03296457,0.024602279,0.075085975
-0.030361282,0.05407431,0.076288074
-0.036956176,-0.064482205,0.06972453
-0.029836837,0.022187943,0.07364832
-0.027520554,0.020511001,0.07027332
-0.031516585,0.017751588,0.07009267
-0.030380936,0.017890533,0.073348954
-0.031219115,0.05377121,0.06943861
-0.031663027,0.06062129,0.069928914
-0.033160567,-0.070707396,0.05960554
-0.029327499,-0.053722024,0.06077446
-0.032163393,-0.05601168,0.056943413
-0.032740586,-0.04547503,0.051043067
-0.03048607,-0.06033004,0.04646357
-0.030755723,0.064078845,0.044156782
-0.031665925,-0.08172191,0.042674683
-0.031081863,0.05653931,0.039064035
-0.031730898,-0.080085084,0.032421637
-0.03239627,0.035129335,0.034763336
-0.032231078,0.04123631,0.02815155
-0.032229766,-0.06992221,0.02686177
-0.031379927,-0.072693154,0.024811782
-0.032022767,0.032051772,0.018032013
-0.030833313,-0.07404898,0.010281257
-0.03145978,-0.078921735,0.006859299
-0.03477112,0.04180202,0.0071991347
-0.034216188,-0.015294312,-0.0035827789
-0.033761904,-0.048638802,-0.004671234
-0.03305481,-0.05983161,-0.009922363
-0.0321425,-0.0071436004,-0.01243515
-0.03268378,-0.05139968,-0.023835648
-0.033273514,-0.044971343,-0.03490825
-0.03281642,-0.02856852,0.09190329
-0.033231765,-0.043453056,0.08467485
-0.03221663,-0.016207451,0.081805184
-0.02947197,0.030374313,0.08207848
-0.034525346,0.03108342,0.08269892
-0.032535583,-0.0077350847,0.08111868
-0.02885283,0.031836275,0.078320324
-0.032301314,0.027821274,0.079761736
-0.031339265,0.029295135,0.07584914
-0.03233467,-0.06298049,0.075753555
-0.028040176,-0.036419418,0.07080707
-0.0330735,-0.03576481,0.07570581
-0.03545874,-0.0508675,0.07568469
-0.036320724,-0.037692077,0.07694669
-0.03150624,0.056452043,0.07229093
-0.0319111,-0.034971863,0.07208154
-0.032647308,0.06394458,0.06542708
-0.03381058,-0.04291255,0.066689715
-0.03360875,0.06927838,0.063857205
-0.030303191,-0.057614587,0.06225283
-0.034584306,-0.06492691,0.05856189
-0.03583354,-0.04818577,0.054836746
-0.030295013,-0.052279465,0.05256366
-0.03155156,-0.04877459,0.053806197
-0.030726105,-0.058875352,0.051660463
-0.032041565,0.02656781,0.046618104
-0.029864348,0.029616928,0.051640738
-0.03001712,0.024287919,0.0506848
-0.03279175,-0.064786024,0.042541176
-0.030883683,0.06150415,0.040133208
-0.033121414,-0.082221635,0.03590586
-0.03301906,0.03292056,0.036290366
-0.031382278,-0.0776532,0.030290535
-0.033143494,0.032355804,0.029700538
-0.03193294,-0.075276256,0.026438346
-0.032232422,0.022292024,0.022744088
-0.0338174,0.042064942,0.025622498
-0.032704987,-0.0825684,0.019727692
-0.033894576,-0.0003506241,0.001113678
-0.035198394,0.029393159,0.0045396653
-0.034895066,-0.00912732,-0.0029240113
-0.034634154,0.0076550446,-0.00046284485
-0.033150956,0.028691772,-0.0034265746
-0.033185028,-0.04922438,-0.007485367
-0.031968277,-0.008723778,-0.010352737
-0.032572206,-0.06092488,-0.008189697
-0.032171477,-0.007109047,-0.017629227
-0.033856094,-0.061364394,-0.021765
-0.03330171,-0.050681397,-0.029998673
-0.03348845,-0.014331604,0.09099864
-0.034127623,0.0073777162,0.093331374
-0.03220076,0.0104617765,0.09115555
-0.032980833,-0.0066034547,0.09113537
-0.033904053,-0.038038667,0.08754458
-0.034715377,0.04146428,0.08016494
-0.03439139,-0.018840171,0.079476334
-0.03291887,-0.05813185,0.07412204
-0.033407714,0.055267073,0.076049894
-0.034226485,0.039917693,0.073373206
-0.03606894,-0.068797044,0.06682891
-0.034487534,-0.046121016,0.06658215
-0.035823256,-0.054311346,0.06408556
-0.032989975,-0.053508736,0.058591682
-0.030030578,0.055770036,0.056489564
-0.033129912,0.058466706,0.05858487
-0.030929642,0.059885666,0.060513772
-0.033116136,-0.05788579,0.054084495
-0.032108046,-0.06417825,0.053989504
-0.032063097,-0.06940404,0.049736947
-0.030195618,0.03823706,0.05013307
-0.032569427,0.032438476,0.052537233
-0.03119072,0.03572197,0.04537857
-0.033478774,0.03713478,0.046259
-0.03351245,0.07054668,0.04487558
-0.033713683,0.06344258,0.04129315
-0.03160881,-0.020154655,0.03938533
-0.031409636,-0.021839973,0.042871416
-0.033205245,-0.023874938,0.040716674
-0.03216226,0.05079849,0.042419814
-0.033005554,0.047081087,0.042486474
-0.030799652,0.047244232,0.03598465
-0.030593337,0.04420825,0.039424177
-0.03367882,0.043795776,0.03480294
-0.032772124,-0.06896146,0.03420411
-0.034668077,0.03427464,0.029170044
-0.03459726,-0.08117425,0.025795875
-0.035107225,-0.07337077,0.028142158
-0.035090163,0.027885742,0.026653457
-0.03314238,0.024333343,0.020925522
-0.034121186,-0.08174049,0.015367157
-0.03360237,-0.078316174,0.011498398
-0.03381682,-0.05215451,-0.0054463656
-0.036882628,-0.05090064,-0.0026582794
-0.033807937,0.016568435,-0.006793991
-0.03337088,0.0236279,-0.005602753
-0.03111142,-0.012405701,-0.008714004
-0.034717757,-0.0037104033,-0.017605195
-0.033402085,-0.0029449158,-0.021513091
-0.033240385,-0.0076890183,-0.022666076
-0.034968674,-0.0031920318,0.093569614
-0.036686707,-0.019966096,0.09140421
-0.03395018,-0.012960434,0.08417581
-0.034950163,0.033768494,0.08417148
-0.036398467,-0.047396056,0.08154299
-0.034756485,-0.036094513,0.08174905
-0.0355831,-0.05090976,0.08139818
-0.033717636,-0.05641449,0.07796455
-0.03581018,-0.052316185,0.07742247
-0.035008468,0.021754105,0.07824225
-0.03635448,-0.045060884,0.07413121
-0.03076268,-0.029326126,0.07212592
-0.035649292,0.016854523,0.07720067
-0.03630255,0.020169906,0.07639971
-0.03573871,-0.02976233,0.07376486
-0.03252948,0.06029889,0.06388463
-0.03312456,-0.058896407,0.062710665
-0.03630751,-0.06183671,0.061864708
-0.034096878,-0.061621293,0.05554287
-0.035342347,-0.055427138,0.057353064
-0.033676986,-0.076175004,0.049637444
-0.03643309,0.028016236,0.04712533
-0.03378836,0.035974137,0.05173039
-0.035917982,0.039054062,0.048291817
-0.033168945,0.023429383,0.045758538
-0.03240306,-0.07115884,0.044169005
-0.03266774,0.024060516,0.042330034
-0.033850584,0.034663696,0.041746065
-0.035548538,0.02045761,0.041288383
-0.034187272,-0.026725419,0.04214727
-0.03372554,-0.02424373,0.04462223
-0.033962782,0.056926604,0.042577934
-0.03534622,-0.016406463,0.04054782
-0.03549675,-0.07951607,0.040865686
-0.03467302,-0.017853798,0.038313698
-0.033772234,-0.07298714,0.033578277
-0.034666274,0.031437103,0.034479912
-0.03423964,-0.076082736,0.030033235
-0.03340413,-0.06840218,0.028964477
-0.030733703,-0.06423467,0.026419388
-0.035075393,0.021821244,0.02500061
-0.03813687,0.03978781,0.025775094
-0.03434781,0.028189149,0.021389816
-0.03366005,0.042877838,0.01496849
-0.036990494,0.045396272,0.014858353
-0.03315895,0.045293473,0.011146942
-0.034489885,0.028804962,0.005556366
-0.032993287,-0.032140296,-0.002057312
-0.03354042,-0.026859855,-0.00052560424
-0.031010682,-0.026971512,-9.539795e-05
-0.03628441,0.029459778,0.0002470703
-0.037379928,0.008956787,-0.003987732
-0.034972,-0.054939218,-0.010914337
-0.031274337,-0.013726791,-0.0109427795
-0.03571417,-0.013847915,-0.010428345
-0.035729796,-0.009549636,-0.012422562
-0.0344682,-0.04665628,-0.031393662
-0.036215972,-0.023981392,-0.033793733
-0.037726182,-0.0321887,0.08985203
-0.036562774,-0.01712181,0.086276546
-0.036209,-0.01107872,0.08780181
-0.03522316,0.022958847,0.08810713
-0.036753435,0.023935424,0.08299883
-0.036699113,-0.03547943,0.08588111
-0.036559798,-0.014675354,0.07917645
-0.03380069,0.036962677,0.08060862
-0.034984604,-0.051191695,0.080597036
-0.0349825,0.025194718,0.08262808
-0.0361539,-0.063932985,0.08014534
-0.032753877,-0.06424013,0.07889104
-0.034425035,-0.06723254,0.07769123
-0.035300676,-0.059941575,0.07779377
-0.03661337,0.041907333,0.07536971
-0.03395671,-0.06181511,0.07209302
-0.03949434,0.017982941,0.07478465
-0.03262976,-0.06129722,0.064631924
-0.03233917,-0.039509956,0.06633633
-0.034499954,0.06082425,0.06983301
-0.034010347,-0.068091325,0.054501504
-0.03643263,-0.051435538,0.055725638
-0.032364167,0.011629578,0.048753038
-0.033929687,0.0161389,0.045988135
-0.03592949,0.01618837,0.04978717
-0.035742387,0.02563707,0.046291206
-0.036869094,0.032705415,0.04539614
-0.03465962,-0.076254606,0.043683205
-0.036919527,0.02918373,0.04475159
-0.034860518,-0.06627335,0.044870574
-0.034175415,0.057034392,0.037133712
-0.034212053,0.0509971,0.03519069
-0.03572882,0.03091446,0.03703576
-0.034854002,0.031055648,0.032358527
-0.03507979,0.043823775,0.031460486
-0.038251754,-0.079808354,0.030609414
-0.0378965,0.03523262,0.02622667
-0.035143312,0.034271467,0.01963816
-0.034799103,0.040348846,0.020749489
-0.03226741,-0.012565132,0.012233849
-0.029185943,-0.011827172,0.009476174
-0.035079606,-0.014380127,0.010751976
-0.037103087,0.035709795,0.003921417
-0.036487486,-0.078106314,0.0054383087
-0.03722777,-0.0076227495,-0.0020419923
-0.03542673,-0.050857536,0.00046662902
-0.036280792,-0.014257766,-0.0030456695
-0.0386165,-0.07307209,-0.0028940735
-0.034642335,-0.059744157,-0.004209534
-0.037226137,-0.013635727,-0.007096176
-0.035915725,-0.06346883,-0.0063304137
-0.035265535,-0.03522613,-0.009202027
-0.03659694,-0.03827816,-0.004327118
-0.033606783,-0.04248455,-0.008618866
-0.035107423,-0.051952217,-0.025279175
-0.036060728,-0.023959527,0.09054959
-0.037137724,-0.036882393,0.08388419
-0.035529144,0.0025276488,0.08261189
-0.035194673,0.0016141663,0.080299206
-0.03433754,0.0057615205,0.0768334
-0.03523175,-0.05999472,0.08056271
-0.03580687,-0.063740894,0.078149095
-0.03597981,-0.057647057,0.0767824
-0.03737445,0.040893067,0.07440714
-0.037662476,0.044656433,0.07728807
-0.035716325,-0.065326504,0.07434395
-0.03764766,-0.06230425,0.077002175
-0.034918837,-0.029420959,0.076817565
-0.03883444,-0.06782843,0.07443245
-0.03411606,-0.06952818,0.074081
-0.03695555,0.058379136,0.071357496
-0.032693114,-0.039387245,0.06786409
-0.03561911,-0.041391212,0.06799328
-0.034538988,-0.024154777,0.062262353
-0.032403473,-0.022843292,0.066959366
-0.036700044,-0.024241028,0.07034386
-0.03939459,0.056995347,0.06827158
-0.035960373,-0.035837,0.06587019
-0.038794342,-0.021820411,0.065532885
-0.036743317,0.06382182,0.061682373
-0.038418014,0.056483336,0.063618645
-0.036398757,-0.07330927,0.0537279
-0.03544795,-0.069248214,0.057111252
-0.03698456,-0.05997094,0.053342965
-0.035240266,0.0007451935,0.05089144
-0.033638947,-0.0010487289,0.04647244
-0.036608353,0.002506958,0.046867438
-0.03547725,-0.0741638,0.04722716
-0.03590532,0.012929184,0.04308721
-0.036977507,0.06951013,0.04434803
-0.036159515,0.025080414,0.041315515
-0.037682768,0.04763658,0.038964935
-0.035300415,-0.015236611,0.036743697
-0.03299788,-0.01527243,0.03476287
-0.03664026,0.054667603,0.035457253
-0.03649103,-0.014002114,0.030132996
-0.03480847,-0.0120639345,0.034540564
-0.036849074,-0.077406205,0.027757874
-0.03790207,-0.07011856,0.027098976
-0.037835848,-0.07626693,0.00033820342
-0.035547975,-0.039651733,-0.0025334626
-0.036429856,-0.055540793,-0.005023117
-0.037379824,0.022888854,-0.0041216128
-0.03886838,0.018863281,-0.0052194824
-0.036545534,-0.043545935,-0.006011063
-0.035737686,-0.010130577,-0.017310517
-0.036165573,-0.0576187,-0.019861039
-0.040929947,-0.035279848,-0.033269133
-0.036062315,0.011444397,0.08647964
-0.036160126,0.014085083,0.08997112
-0.039011598,-0.040592164,0.084836036
-0.03794528,0.026463822,0.08355692
-0.041451264,0.0066253054,0.08303946
-0.039557982,0.03761403,0.07718092
-0.03777008,-0.060775343,0.0793
-0.037996583,0.0055540316,0.07802922
-0.040409822,0.018996505,0.08033773
-0.03900305,-0.03235536,0.0783134
-0.03847461,-0.059373062,0.073044375
-0.03805681,-0.023226349,0.070731185
-0.036811966,-0.032809142,0.06574666
-0.039062712,-0.05955092,0.06867783
-0.036573716,-0.020707313,0.061834276
-0.038977433,-0.065284975,0.063022874
-0.039734177,-0.058230314,0.063639015
-0.037121154,0.06888057,0.052777123
-0.038606476,0.06657161,0.056779817
-0.037377577,-0.00034734345,0.047232896
-0.038224228,0.017701477,0.046337266
-0.03770433,0.035775833,0.046465743
-0.03856688,0.0130270235,0.04386029
-0.037588593,-0.0777222,0.04371354
-0.040558532,-0.025398673,0.04183567
-0.037398346,0.017540725,0.042719178
-0.035956316,0.023166398,0.042275816
-0.038606994,0.06240422,0.042331062
-0.037611037,-0.024216233,0.03899308
-0.03748526,0.03144423,0.039015252
-0.03938495,0.031921905,0.03832466
-0.0360753,0.043704987,0.035316665
-0.03615773,-0.079603165,0.036910065
-0.0367332,-0.011160934,0.03895803
-0.037124436,0.04021269,0.035849012
-0.040464494,-0.010793258,0.03496901
-0.036504913,0.05064662,0.032880295
-0.03604576,0.025106888,0.03184012
-0.037684478,0.04033339,0.032646775
-0.036537826,0.044890504,0.032751177
-0.036835816,0.04045041,0.029566048
-0.035721373,-0.07672209,0.020781714
-0.039323915,-0.07769803,0.023732804
-0.036003876,-0.07899245,0.02000302
-0.0404756,0.022105407,0.020692619
-0.03903772,0.027006622,0.021746086
-0.038259324,0.04409964,0.0103519745
-0.038593065,0.03290793,0.0034929656
-0.038077943,0.0072930907,0.0019174347
-0.037669968,0.026205841,-0.001201889
-0.038440675,-0.020508956,-0.0048028715
-0.03887015,-0.045657553,-0.004559967
-0.039758302,0.012678039,-0.0039169006
-0.037406325,-0.069612585,-0.007860291
-0.040748384,-0.034397315,-0.0067349547
-0.03687311,-0.028651474,-0.010618103
-0.03691385,-0.02599196,-0.010294998
-0.037103392,-0.0062089767,-0.022252167
-0.03757762,-0.0012528,0.091424555
-0.039348617,-0.0042673876,0.09185881
-0.040446214,-0.010463356,0.08940706
-0.038039718,0.0005809479,0.08937501
-0.039230544,0.0061453856,0.090222746
-0.03773459,0.016126571,0.086042315
-0.040431336,-0.048952132,0.08559111
-0.036223818,-0.04737214,0.08864196
-0.03618863,-0.049326483,0.08634339
-0.038682435,-0.046899788,0.084528334
-0.036975294,0.00033743287,0.08428119
-0.03890593,0.034611404,0.08125704
-0.039410964,0.023314942,0.08094773
-0.037385073,-0.029783158,0.07278578
-0.038294725,-0.012163887,0.07652722
-0.03884822,-0.010420273,0.07589379
-0.037338164,0.031048171,0.073192336
-0.033740204,0.033695787,0.071432926
-0.039283033,0.030667603,0.07646031
-0.038045183,-0.03870429,0.07122149
-0.038023666,0.03625992,0.07272096
-0.038269624,0.0364554,0.07376914
-0.035325516,0.03784253,0.06805357
-0.03826761,0.04010036,0.07045795
-0.040476106,-0.03829721,0.069887616
-0.038776856,0.025149673,0.064948946
-0.03425462,0.027247742,0.065204985
-0.03794304,0.027216155,0.0677684
-0.03861899,-0.033039246,0.06281752
-0.039281737,-0.057851586,0.06017877
-0.03746048,-0.01846621,0.06067112
-0.03675757,-0.01539222,0.061696846
-0.039081253,-0.061246216,0.058986444
-0.03799945,-0.06531552,0.05584207
-0.037968338,-0.04785446,0.049188554
-0.03973619,-0.05199955,0.051957007
-0.037829667,0.03502136,0.04997515
-0.037289184,0.0689556,0.047784332
-0.039226625,0.03389009,0.043392006
-0.034313887,-0.012078079,0.043446694
-0.039979476,-0.009728096,0.042708877
-0.036934067,-0.01292363,0.0405497
-0.03753432,-0.01785559,0.039264824
-0.038069062,-0.026323449,0.039031122
-0.040374495,-0.020790856,0.040393945
-0.035153672,-0.059095543,0.03633635
-0.038118042,-0.06432816,0.03916639
-0.0394904,-0.065068215,0.03686219
-0.038358595,-0.053363565,0.038246468
-0.03467677,-0.056216612,0.035996255
-0.03606398,-0.05124513,0.035804167
-0.038337935,-0.060532235,0.0321238
-0.03830017,-0.052020438,0.03440824
-0.038395476,-0.009714356,0.03655987
-0.03875673,0.047419313,0.03173909
-0.03868718,-0.011107185,0.02968692
-0.037630934,0.022128891,0.027982796
-0.038936235,0.036922563,0.023877334
-0.035528276,-0.07237114,0.02019574
-0.0388846,-0.06834204,0.017717117
-0.03484558,-0.068783194,0.01899202
-0.036954544,-0.063634366,0.016879585
-0.038847093,-0.06112973,0.018972542
-0.040138856,-0.07826012,0.017073562
-0.039272737,0.044359665,0.01875892
-0.038623124,0.03920874,0.006464073
-0.03919696,-0.051408235,-0.0028489686
-0.038006376,-0.032783777,-0.005360489
-0.039738707,-0.05079511,-0.0076356353
-0.03610736,-0.020855393,-0.011885162
-0.03938591,-0.026842179,-0.013258423
-0.042573944,-0.014105828,-0.025260422
-0.038090896,-0.048742317,-0.02596112
-0.03980252,-0.045977034,-0.02587024
-0.039342575,-0.041945267,-0.02876915
-0.038311675,0.021126464,0.08400952
-0.03952327,0.028089661,0.08185638
-0.039434325,-0.04728347,0.07979973
-0.040061187,-0.05965203,0.077891074
-0.039462343,-0.054118652,0.07487261
-0.040380448,-0.029363655,0.076820254
-0.039623566,-0.029379822,0.086108565
-0.03791049,-0.0055004884,0.07580969
-0.03837529,-0.006158066,0.07886067
-0.038983703,-0.007877845,0.07871437
-0.040630296,-0.012965324,0.0767901
-0.038750306,0.046060912,0.07241759
-0.037268814,0.049787916,0.07088594
-0.042898513,-0.045651503,0.07261024
-0.0383972,-0.053109467,0.06763611
-0.04119931,-0.024026765,0.06955856
-0.03931337,0.030547332,0.06434083
-0.03839363,0.028651886,0.064527184
-0.038809646,-0.02015049,0.06379866
-0.04242006,-0.059879098,0.064108305
-0.04265596,-0.06995327,0.055875704
-0.03545163,-0.037966765,0.058122687
-0.037938155,-0.03903298,0.05567411
-0.03688997,-0.037116617,0.054070603
-0.03799515,-0.06254437,0.049934007
-0.03871181,-0.050799765,0.053202875
-0.0393526,-0.059916146,0.04941981
-0.036810715,0.06528969,0.04965477
-0.040057708,0.0016019287,0.04593486
-0.03995659,0.026442168,0.03944678
-0.038979385,0.029063705,0.042136468
-0.039718445,0.060632326,0.039061975
-0.03901732,-0.062444016,0.038549177
-0.04098192,-0.056662094,0.036377236
-0.037471466,-0.026124107,0.03531999
-0.040241286,-0.059127867,0.03557164
-0.04013341,0.055620667,0.038876306
